Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
4.0,4.0,5.0,6,8008.0,1192.0,533.0,8.0,2.0,114.0,0.0
4.0,4.0,5.0,7,7724.0,1192.0,533.0,8.0,2.0,114.0,0.0
4.0,4.0,6.0,0,7343.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,1,7377.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,2,5900.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,3,6924.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,4,7520.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,5,5394.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,6,6706.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,7,18127.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,0,6851.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,1,7227.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,2,7660.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,3,5807.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,4,7369.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,5,7600.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,6,5481.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,7,6752.0,926.0,408.0,8.0,2.0,76.0,0.0
4.0,4.0,6.0,0,11019.0,1324.0,537.0,8.0,2.0,100.0,0.0
4.0,4.0,6.0,1,9611.0,1324.0,537.0,8.0,2.0,100.0,0.0
4.0,4.0,6.0,2,7666.0,1324.0,537.0,8.0,2.0,100.0,0.0
4.0,4.0,6.0,3,10022.0,1324.0,537.0,8.0,2.0,100.0,0.0
4.0,4.0,6.0,4,7530.0,1324.0,537.0,8.0,2.0,100.0,0.0
4.0,4.0,6.0,5,9674.0,1324.0,537.0,8.0,2.0,100.0,0.0
4.0,4.0,6.0,6,7558.0,1324.0,537.0,8.0,2.0,100.0,0.0
4.0,4.0,6.0,7,11609.0,1324.0,537.0,8.0,2.0,100.0,0.0
4.0,4.0,6.0,0,7933.0,1008.0,418.0,8.0,2.0,85.0,0.0
4.0,4.0,6.0,1,6595.0,1008.0,418.0,8.0,2.0,85.0,0.0
4.0,4.0,6.0,2,7988.0,1008.0,418.0,8.0,2.0,85.0,0.0
4.0,4.0,6.0,3,9234.0,1008.0,418.0,8.0,2.0,85.0,0.0
4.0,4.0,6.0,4,6763.0,1008.0,418.0,8.0,2.0,85.0,0.0
4.0,4.0,6.0,5,7953.0,1008.0,418.0,8.0,2.0,85.0,0.0
4.0,4.0,6.0,6,8041.0,1008.0,418.0,8.0,2.0,85.0,0.0
4.0,4.0,6.0,7,5962.0,1008.0,418.0,8.0,2.0,85.0,0.0
4.0,4.0,6.0,0,11390.0,1296.0,487.0,8.0,2.0,91.0,0.0
4.0,4.0,6.0,1,10399.0,1296.0,487.0,8.0,2.0,91.0,0.0
4.0,4.0,6.0,2,8220.0,1296.0,487.0,8.0,2.0,91.0,0.0
4.0,4.0,6.0,3,10183.0,1296.0,487.0,8.0,2.0,91.0,0.0
4.0,4.0,6.0,4,7561.0,1296.0,487.0,8.0,2.0,91.0,0.0
4.0,4.0,6.0,5,12061.0,1296.0,487.0,8.0,2.0,91.0,0.0
4.0,4.0,6.0,6,14997.0,1296.0,487.0,8.0,2.0,91.0,0.0
4.0,4.0,6.0,7,12426.0,1296.0,487.0,8.0,2.0,91.0,0.0
4.0,4.0,6.0,0,8413.0,981.0,436.0,8.0,2.0,76.0,1.0
4.0,4.0,6.0,1,6076.0,981.0,436.0,8.0,2.0,76.0,1.0
4.0,4.0,6.0,2,10901.0,981.0,436.0,8.0,2.0,76.0,1.0
4.0,4.0,6.0,3,7937.0,981.0,436.0,8.0,2.0,76.0,1.0
4.0,4.0,6.0,4,6020.0,981.0,436.0,8.0,2.0,76.0,1.0
4.0,4.0,6.0,5,6359.0,981.0,436.0,8.0,2.0,76.0,1.0
4.0,4.0,6.0,6,6806.0,981.0,436.0,8.0,2.0,76.0,1.0
4.0,4.0,6.0,7,5766.0,981.0,436.0,8.0,2.0,76.0,1.0
4.0,4.0,6.0,0,6609.0,1114.0,466.0,8.0,2.0,99.0,2.0
4.0,4.0,6.0,1,8584.0,1114.0,466.0,8.0,2.0,99.0,2.0
4.0,4.0,6.0,2,6326.0,1114.0,466.0,8.0,2.0,99.0,2.0
4.0,4.0,6.0,3,7938.0,1114.0,466.0,8.0,2.0,99.0,2.0
4.0,4.0,6.0,4,10491.0,1114.0,466.0,8.0,2.0,99.0,2.0
4.0,4.0,6.0,5,7909.0,1114.0,466.0,8.0,2.0,99.0,2.0
4.0,4.0,6.0,6,8706.0,1114.0,466.0,8.0,2.0,99.0,2.0
4.0,4.0,6.0,7,9682.0,1114.0,466.0,8.0,2.0,99.0,2.0
4.0,4.0,6.0,0,6794.0,1168.0,481.0,8.0,2.0,92.0,0.0
4.0,4.0,6.0,1,6753.0,1168.0,481.0,8.0,2.0,92.0,0.0
4.0,4.0,6.0,2,6772.0,1168.0,481.0,8.0,2.0,92.0,0.0
4.0,4.0,6.0,3,8206.0,1168.0,481.0,8.0,2.0,92.0,0.0
4.0,4.0,6.0,4,8954.0,1168.0,481.0,8.0,2.0,92.0,0.0
4.0,4.0,6.0,5,9698.0,1168.0,481.0,8.0,2.0,92.0,0.0
4.0,4.0,6.0,6,6847.0,1168.0,481.0,8.0,2.0,92.0,0.0
4.0,4.0,6.0,7,9733.0,1168.0,481.0,8.0,2.0,92.0,0.0
4.0,4.0,7.0,0,8552.0,1186.0,513.0,8.0,2.0,56.0,0.0
4.0,4.0,7.0,1,8561.0,1186.0,513.0,8.0,2.0,56.0,0.0
4.0,4.0,7.0,2,8682.0,1186.0,513.0,8.0,2.0,56.0,0.0
4.0,4.0,7.0,3,6901.0,1186.0,513.0,8.0,2.0,56.0,0.0
4.0,4.0,7.0,4,10975.0,1186.0,513.0,8.0,2.0,56.0,0.0
4.0,4.0,7.0,5,8208.0,1186.0,513.0,8.0,2.0,56.0,0.0
4.0,4.0,7.0,6,7009.0,1186.0,513.0,8.0,2.0,56.0,0.0
4.0,4.0,7.0,7,15577.0,1186.0,513.0,8.0,2.0,56.0,0.0
4.0,4.0,7.0,0,11763.0,1486.0,604.0,8.0,2.0,71.0,0.0
4.0,4.0,7.0,1,8780.0,1486.0,604.0,8.0,2.0,71.0,0.0
4.0,4.0,7.0,2,9142.0,1486.0,604.0,8.0,2.0,71.0,0.0
4.0,4.0,7.0,3,8660.0,1486.0,604.0,8.0,2.0,71.0,0.0
4.0,4.0,7.0,4,13976.0,1486.0,604.0,8.0,2.0,71.0,0.0
4.0,4.0,7.0,5,7901.0,1486.0,604.0,8.0,2.0,71.0,0.0
4.0,4.0,7.0,6,10583.0,1486.0,604.0,8.0,2.0,71.0,0.0
4.0,4.0,7.0,7,9059.0,1486.0,604.0,8.0,2.0,71.0,0.0
4.0,4.0,7.0,0,9488.0,1238.0,502.0,8.0,2.0,95.0,0.0
4.0,4.0,7.0,1,12399.0,1238.0,502.0,8.0,2.0,95.0,0.0
4.0,4.0,7.0,2,7407.0,1238.0,502.0,8.0,2.0,95.0,0.0
4.0,4.0,7.0,3,9993.0,1238.0,502.0,8.0,2.0,95.0,0.0
4.0,4.0,7.0,4,11994.0,1238.0,502.0,8.0,2.0,95.0,0.0
4.0,4.0,7.0,5,9408.0,1238.0,502.0,8.0,2.0,95.0,0.0
4.0,4.0,7.0,6,10572.0,1238.0,502.0,8.0,2.0,95.0,0.0
4.0,4.0,7.0,7,7499.0,1238.0,502.0,8.0,2.0,95.0,0.0
4.0,4.0,7.0,0,8031.0,1341.0,539.0,8.0,2.0,122.0,3.0
4.0,4.0,7.0,1,9600.0,1341.0,539.0,8.0,2.0,122.0,3.0
4.0,4.0,7.0,2,8477.0,1341.0,539.0,8.0,2.0,122.0,3.0
4.0,4.0,7.0,3,11459.0,1341.0,539.0,8.0,2.0,122.0,3.0
4.0,4.0,7.0,4,8219.0,1341.0,539.0,8.0,2.0,122.0,3.0
4.0,4.0,7.0,5,12437.0,1341.0,539.0,8.0,2.0,122.0,3.0
4.0,4.0,7.0,6,8781.0,1341.0,539.0,8.0,2.0,122.0,3.0
4.0,4.0,7.0,7,10892.0,1341.0,539.0,8.0,2.0,122.0,3.0
4.0,4.0,7.0,0,7487.0,1291.0,524.0,8.0,2.0,52.0,1.0
4.0,4.0,7.0,1,12239.0,1291.0,524.0,8.0,2.0,52.0,1.0
4.0,4.0,7.0,2,9730.0,1291.0,524.0,8.0,2.0,52.0,1.0
4.0,4.0,7.0,3,8785.0,1291.0,524.0,8.0,2.0,52.0,1.0
4.0,4.0,7.0,4,11128.0,1291.0,524.0,8.0,2.0,52.0,1.0
4.0,4.0,7.0,5,8123.0,1291.0,524.0,8.0,2.0,52.0,1.0
4.0,4.0,7.0,6,9676.0,1291.0,524.0,8.0,2.0,52.0,1.0
4.0,4.0,7.0,7,9732.0,1291.0,524.0,8.0,2.0,52.0,1.0
4.0,4.0,7.0,0,7063.0,1257.0,560.0,8.0,2.0,76.0,1.0
4.0,4.0,7.0,1,9044.0,1257.0,560.0,8.0,2.0,76.0,1.0
4.0,4.0,7.0,2,7462.0,1257.0,560.0,8.0,2.0,76.0,1.0
4.0,4.0,7.0,3,6888.0,1257.0,560.0,8.0,2.0,76.0,1.0
4.0,4.0,7.0,4,10973.0,1257.0,560.0,8.0,2.0,76.0,1.0
4.0,4.0,7.0,5,7653.0,1257.0,560.0,8.0,2.0,76.0,1.0
4.0,4.0,7.0,6,17466.0,1257.0,560.0,8.0,2.0,76.0,1.0
4.0,4.0,7.0,7,6997.0,1257.0,560.0,8.0,2.0,76.0,1.0
4.0,4.0,7.0,0,6592.0,1088.0,455.0,8.0,2.0,78.0,0.0
4.0,4.0,7.0,1,6460.0,1088.0,455.0,8.0,2.0,78.0,0.0
4.0,4.0,7.0,2,6478.0,1088.0,455.0,8.0,2.0,78.0,0.0
4.0,4.0,7.0,3,6319.0,1088.0,455.0,8.0,2.0,78.0,0.0
4.0,4.0,7.0,4,7790.0,1088.0,455.0,8.0,2.0,78.0,0.0
4.0,4.0,7.0,5,6245.0,1088.0,455.0,8.0,2.0,78.0,0.0
4.0,4.0,7.0,6,6355.0,1088.0,455.0,8.0,2.0,78.0,0.0
4.0,4.0,7.0,7,8023.0,1088.0,455.0,8.0,2.0,78.0,0.0
4.0,4.0,7.0,0,6673.0,1158.0,474.0,8.0,2.0,80.0,0.0
4.0,4.0,7.0,1,6936.0,1158.0,474.0,8.0,2.0,80.0,0.0
4.0,4.0,7.0,2,7342.0,1158.0,474.0,8.0,2.0,80.0,0.0
4.0,4.0,7.0,3,7517.0,1158.0,474.0,8.0,2.0,80.0,0.0
4.0,4.0,7.0,4,7840.0,1158.0,474.0,8.0,2.0,80.0,0.0
4.0,4.0,7.0,5,9537.0,1158.0,474.0,8.0,2.0,80.0,0.0
4.0,4.0,7.0,6,9052.0,1158.0,474.0,8.0,2.0,80.0,0.0
4.0,4.0,7.0,7,8047.0,1158.0,474.0,8.0,2.0,80.0,0.0
4.0,4.0,8.0,0,12310.0,1333.0,531.0,8.0,2.0,48.0,3.0
4.0,4.0,8.0,1,8027.0,1333.0,531.0,8.0,2.0,48.0,3.0
4.0,4.0,8.0,2,7588.0,1333.0,531.0,8.0,2.0,48.0,3.0
4.0,4.0,8.0,3,10065.0,1333.0,531.0,8.0,2.0,48.0,3.0
4.0,4.0,8.0,4,7797.0,1333.0,531.0,8.0,2.0,48.0,3.0
4.0,4.0,8.0,5,7561.0,1333.0,531.0,8.0,2.0,48.0,3.0
4.0,4.0,8.0,6,14972.0,1333.0,531.0,8.0,2.0,48.0,3.0
4.0,4.0,8.0,7,10050.0,1333.0,531.0,8.0,2.0,48.0,3.0
4.0,4.0,8.0,0,14798.0,1273.0,524.0,8.0,2.0,56.0,1.0
4.0,4.0,8.0,1,7380.0,1273.0,524.0,8.0,2.0,56.0,1.0
4.0,4.0,8.0,2,7345.0,1273.0,524.0,8.0,2.0,56.0,1.0
4.0,4.0,8.0,3,12670.0,1273.0,524.0,8.0,2.0,56.0,1.0
4.0,4.0,8.0,4,7315.0,1273.0,524.0,8.0,2.0,56.0,1.0
4.0,4.0,8.0,5,9296.0,1273.0,524.0,8.0,2.0,56.0,1.0
4.0,4.0,8.0,6,7810.0,1273.0,524.0,8.0,2.0,56.0,1.0
4.0,4.0,8.0,7,7257.0,1273.0,524.0,8.0,2.0,56.0,1.0
4.0,4.0,8.0,0,15951.0,1562.0,601.0,8.0,2.0,40.0,0.0
4.0,4.0,8.0,1,10290.0,1562.0,601.0,8.0,2.0,40.0,0.0
4.0,4.0,8.0,2,9396.0,1562.0,601.0,8.0,2.0,40.0,0.0
4.0,4.0,8.0,3,12467.0,1562.0,601.0,8.0,2.0,40.0,0.0
4.0,4.0,8.0,4,8976.0,1562.0,601.0,8.0,2.0,40.0,0.0
4.0,4.0,8.0,5,8743.0,1562.0,601.0,8.0,2.0,40.0,0.0
4.0,4.0,8.0,6,9624.0,1562.0,601.0,8.0,2.0,40.0,0.0
4.0,4.0,8.0,7,8733.0,1562.0,601.0,8.0,2.0,40.0,0.0
4.0,4.0,8.0,0,7007.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,1,9337.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,2,6909.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,3,13315.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,4,7125.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,5,6935.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,6,6986.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,7,11683.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,0,10804.0,1328.0,530.0,8.0,2.0,48.0,7.0
4.0,4.0,8.0,1,8930.0,1328.0,530.0,8.0,2.0,48.0,7.0
4.0,4.0,8.0,2,13519.0,1328.0,530.0,8.0,2.0,48.0,7.0
4.0,4.0,8.0,3,12833.0,1328.0,530.0,8.0,2.0,48.0,7.0
4.0,4.0,8.0,4,8115.0,1328.0,530.0,8.0,2.0,48.0,7.0
4.0,4.0,8.0,5,11204.0,1328.0,530.0,8.0,2.0,48.0,7.0
4.0,4.0,8.0,6,12441.0,1328.0,530.0,8.0,2.0,48.0,7.0
4.0,4.0,8.0,7,14409.0,1328.0,530.0,8.0,2.0,48.0,7.0
4.0,4.0,8.0,0,13478.0,1931.0,740.0,7.0,2.0,83.0,55.0
4.0,4.0,8.0,1,15375.0,1931.0,740.0,7.0,2.0,83.0,55.0
4.0,4.0,8.0,2,10292.0,1931.0,740.0,7.0,2.0,83.0,55.0
4.0,4.0,8.0,3,12145.0,1931.0,740.0,7.0,2.0,83.0,55.0
4.0,4.0,8.0,4,12732.0,1931.0,740.0,7.0,2.0,83.0,55.0
4.0,4.0,8.0,5,12244.0,1931.0,740.0,7.0,2.0,83.0,55.0
4.0,4.0,8.0,6,18170.0,1931.0,740.0,7.0,2.0,83.0,55.0
4.0,4.0,8.0,7,10607.0,1931.0,740.0,7.0,2.0,83.0,55.0
4.0,4.0,8.0,0,15611.0,1488.0,585.0,8.0,2.0,56.0,2.0
4.0,4.0,8.0,1,8941.0,1488.0,585.0,8.0,2.0,56.0,2.0
4.0,4.0,8.0,2,12785.0,1488.0,585.0,8.0,2.0,56.0,2.0
4.0,4.0,8.0,3,14763.0,1488.0,585.0,8.0,2.0,56.0,2.0
4.0,4.0,8.0,4,9327.0,1488.0,585.0,8.0,2.0,56.0,2.0
4.0,4.0,8.0,5,11286.0,1488.0,585.0,8.0,2.0,56.0,2.0
4.0,4.0,8.0,6,12513.0,1488.0,585.0,8.0,2.0,56.0,2.0
4.0,4.0,8.0,7,13984.0,1488.0,585.0,8.0,2.0,56.0,2.0
4.0,4.0,8.0,0,7075.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,1,9629.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,2,7409.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,3,10619.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,4,12080.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,5,13095.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,6,7436.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,8.0,7,6889.0,1188.0,482.0,8.0,2.0,64.0,0.0
4.0,4.0,9.0,0,11000.0,1163.0,426.0,8.0,2.0,24.0,1.0
4.0,4.0,9.0,1,8214.0,1163.0,426.0,8.0,2.0,24.0,1.0
4.0,4.0,9.0,2,7680.0,1163.0,426.0,8.0,2.0,24.0,1.0
4.0,4.0,9.0,3,7388.0,1163.0,426.0,8.0,2.0,24.0,1.0
4.0,4.0,9.0,4,7762.0,1163.0,426.0,8.0,2.0,24.0,1.0
4.0,4.0,9.0,5,7453.0,1163.0,426.0,8.0,2.0,24.0,1.0
4.0,4.0,9.0,6,7489.0,1163.0,426.0,8.0,2.0,24.0,1.0
4.0,4.0,9.0,7,12800.0,1163.0,426.0,8.0,2.0,24.0,1.0
4.0,4.0,9.0,0,7815.0,1210.0,429.0,8.0,2.0,28.0,9.0
4.0,4.0,9.0,1,14212.0,1210.0,429.0,8.0,2.0,28.0,9.0
4.0,4.0,9.0,2,7659.0,1210.0,429.0,8.0,2.0,28.0,9.0
4.0,4.0,9.0,3,12132.0,1210.0,429.0,8.0,2.0,28.0,9.0
4.0,4.0,9.0,4,7922.0,1210.0,429.0,8.0,2.0,28.0,9.0
4.0,4.0,9.0,5,7779.0,1210.0,429.0,8.0,2.0,28.0,9.0
4.0,4.0,9.0,6,15142.0,1210.0,429.0,8.0,2.0,28.0,9.0
4.0,4.0,9.0,7,7877.0,1210.0,429.0,8.0,2.0,28.0,9.0
4.0,4.0,9.0,0,7473.0,1180.0,436.0,8.0,2.0,36.0,0.0
4.0,4.0,9.0,1,8207.0,1180.0,436.0,8.0,2.0,36.0,0.0
4.0,4.0,9.0,2,11930.0,1180.0,436.0,8.0,2.0,36.0,0.0
4.0,4.0,9.0,3,8866.0,1180.0,436.0,8.0,2.0,36.0,0.0
4.0,4.0,9.0,4,9858.0,1180.0,436.0,8.0,2.0,36.0,0.0
4.0,4.0,9.0,5,8284.0,1180.0,436.0,8.0,2.0,36.0,0.0
4.0,4.0,9.0,6,14762.0,1180.0,436.0,8.0,2.0,36.0,0.0
4.0,4.0,9.0,7,8540.0,1180.0,436.0,8.0,2.0,36.0,0.0
4.0,4.0,9.0,0,16213.0,1522.0,513.0,8.0,2.0,35.0,0.0
4.0,4.0,9.0,1,9014.0,1522.0,513.0,8.0,2.0,35.0,0.0
4.0,4.0,9.0,2,8864.0,1522.0,513.0,8.0,2.0,35.0,0.0
4.0,4.0,9.0,3,12039.0,1522.0,513.0,8.0,2.0,35.0,0.0
4.0,4.0,9.0,4,13017.0,1522.0,513.0,8.0,2.0,35.0,0.0
4.0,4.0,9.0,5,12858.0,1522.0,513.0,8.0,2.0,35.0,0.0
4.0,4.0,9.0,6,9724.0,1522.0,513.0,8.0,2.0,35.0,0.0
4.0,4.0,9.0,7,13591.0,1522.0,513.0,8.0,2.0,35.0,0.0
4.0,4.0,9.0,0,12443.0,1122.0,410.0,8.0,2.0,32.0,0.0
4.0,4.0,9.0,1,7460.0,1122.0,410.0,8.0,2.0,32.0,0.0
4.0,4.0,9.0,2,10194.0,1122.0,410.0,8.0,2.0,32.0,0.0
4.0,4.0,9.0,3,7337.0,1122.0,410.0,8.0,2.0,32.0,0.0
4.0,4.0,9.0,4,7430.0,1122.0,410.0,8.0,2.0,32.0,0.0
4.0,4.0,9.0,5,7253.0,1122.0,410.0,8.0,2.0,32.0,0.0
4.0,4.0,9.0,6,7192.0,1122.0,410.0,8.0,2.0,32.0,0.0
4.0,4.0,9.0,7,11256.0,1122.0,410.0,8.0,2.0,32.0,0.0
4.0,4.0,9.0,0,15861.0,1966.0,673.0,7.0,2.0,63.0,62.0
4.0,4.0,9.0,1,17537.0,1966.0,673.0,7.0,2.0,63.0,62.0
4.0,4.0,9.0,2,13676.0,1966.0,673.0,7.0,2.0,63.0,62.0
4.0,4.0,9.0,3,16884.0,1966.0,673.0,7.0,2.0,63.0,62.0
4.0,4.0,9.0,4,10755.0,1966.0,673.0,7.0,2.0,63.0,62.0
4.0,4.0,9.0,5,10982.0,1966.0,673.0,7.0,2.0,63.0,62.0
4.0,4.0,9.0,6,12446.0,1966.0,673.0,7.0,2.0,63.0,62.0
4.0,4.0,9.0,7,11484.0,1966.0,673.0,7.0,2.0,63.0,62.0
4.0,4.0,9.0,0,11222.0,1118.0,412.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,1,13650.0,1118.0,412.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,2,7468.0,1118.0,412.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,3,7175.0,1118.0,412.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,4,7116.0,1118.0,412.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,5,12345.0,1118.0,412.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,6,7339.0,1118.0,412.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,7,12477.0,1118.0,412.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,0,7406.0,1148.0,424.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,1,11271.0,1148.0,424.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,2,11182.0,1148.0,424.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,3,13339.0,1148.0,424.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,4,8029.0,1148.0,424.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,5,7302.0,1148.0,424.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,6,12962.0,1148.0,424.0,8.0,2.0,28.0,0.0
4.0,4.0,9.0,7,8598.0,1148.0,424.0,8.0,2.0,28.0,0.0
4,4,10,0,8314,1336,478,8,2.0,20,0
4,4,10,0,8769,1336,478,8,2.0,20,0
4,4,10,0,8231,1333,478,8,2.0,20,3
4,4,10,0,8345,1333,478,8,2.0,20,3
4,4,10,0,8507,1333,478,8,2.0,20,3
4,4,10,0,8572,1333,478,8,2.0,20,3
4,4,10,0,8385,1333,478,8,2.0,20,3
4,4,10,0,8285,1333,478,8,2.0,20,3
4,4,10,0,8086,1290,465,8,2.0,15,0
4,4,10,0,8337,1290,465,8,2.0,15,0
4,4,10,0,8254,1290,465,8,2.0,15,0
4,4,10,0,8084,1289,465,8,2.0,15,1
4,4,10,0,8592,1289,465,8,2.0,15,1
4,4,10,0,8520,1289,465,8,2.0,15,1
4,4,10,0,15436,1289,465,8,2.0,15,1
4,4,10,0,8642,1289,465,8,2.0,15,1
4,4,10,0,9498,1206,447,8,2.0,16,0
4,4,10,0,8249,1206,447,8,2.0,16,0
4,4,10,0,7838,1206,447,8,2.0,16,0
4,4,10,0,7852,1206,447,8,2.0,16,0
4,4,10,0,8069,1206,447,8,2.0,16,0
4,4,10,0,7775,1206,447,8,2.0,16,0
4,4,10,0,7821,1206,447,8,2.0,16,0
4,4,10,0,7980,1206,447,8,2.0,16,0
4,4,10,0,8365,1374,502,8,2.0,28,0
4,4,10,0,8547,1374,502,8,2.0,28,0
4,4,10,0,8791,1374,502,8,2.0,28,0
4,4,10,0,17265,1373,502,8,2.0,28,1
4,4,10,0,9058,1373,502,8,2.0,28,1
4,4,10,0,8397,1373,502,8,2.0,28,1
4,4,10,0,8491,1373,502,8,2.0,28,1
4,4,10,0,8984,1373,502,8,2.0,28,1
4,4,10,0,7536,1176,442,8,2.0,20,0
4,4,10,0,7742,1176,442,8,2.0,20,0
4,4,10,0,11547,1172,442,8,2.0,20,4
4,4,10,0,7569,1172,442,8,2.0,20,4
4,4,10,0,7672,1172,442,8,2.0,20,4
4,4,10,0,12900,1172,442,8,2.0,20,4
4,4,10,0,11702,1172,442,8,2.0,20,4
4,4,10,0,8616,1172,442,8,2.0,20,4
4,4,10,0,13792,1408,512,8,2.0,36,0
4,4,10,0,8944,1408,512,8,2.0,36,0
4,4,10,0,8543,1408,512,8,2.0,36,0
4,4,10,0,8664,1408,512,8,2.0,36,0
4,4,10,0,9160,1408,512,8,2.0,36,0
4,4,10,0,8587,1408,512,8,2.0,36,0
4,4,10,0,8805,1408,512,8,2.0,36,0
4,4,10,0,9152,1408,512,8,2.0,36,0
4,4,10,0,8469,1408,512,8,2.0,36,0
4,4,10,0,8512,1408,512,8,2.0,36,0
4,4,10,0,9521,1408,512,8,2.0,36,0
4,4,10,0,8575,1404,511,8,2.0,36,3
4,4,10,0,8689,1404,511,8,2.0,36,3
4,4,10,0,8661,1404,511,8,2.0,36,3
4,4,10,0,8629,1404,511,8,2.0,36,3
4,4,10,0,8679,1404,511,8,2.0,36,3
4,4,10,0,8096,1264,464,8,2.0,24,0
4,4,10,0,10671,1264,464,8,2.0,24,0
4,4,10,0,8788,1264,464,8,2.0,24,0
4,4,10,0,8029,1264,464,8,2.0,24,0
4,4,10,0,8077,1264,464,8,2.0,24,0
4,4,10,0,8807,1264,464,8,2.0,24,0
4,4,10,0,7925,1264,464,8,2.0,24,0
4,4,10,0,7965,1264,464,8,2.0,24,0
